#a4b4r18 L=300 H=312
49987
0.669443	0.6658318	0.6656137
0.676461	2.006027	0.6740381
0.776212	4.29925	0.7662307
0.665078	5.736089	0.6601129
0.652451	7.168715	0.6455937
0.662883	8.980856	0.6609535
0.715563	10.35583	0.7134562
0.629757	11.69742	0.6258595
0.658515	12.97794	0.7314142
0.758799	14.39111	0.7561849
0.602579	15.73875	0.5976844
0.771776	17.09634	0.7700701
0.76431	18.62656	0.7602049
0.723719	20.25532	0.7195196
0.780878	21.75587	0.7801076
0.766146	24.83708	0.7620661
0.718509	26.31644	0.7100755
0.744073	28.14535	0.7440579
0.710897	29.79804	0.7099475
0.798122	31.30654	0.7870857
0.741764	32.83913	0.7395633
0.815148	34.38494	0.8112451
0.772499	35.96548	0.7715592
0.774306	37.50518	0.7703358
0.672817	40.08252	0.9184724
0.738768	41.47348	0.7365243
0.734867	42.94066	0.7296258
0.778061	44.44187	0.7703418
0.586237	45.7862	0.5853811
0.707436	47.0682	0.7043598
0.736212	48.50534	0.7302707
0.636301	49.87065	0.6357203
0.603365	52.56251	0.6007032
0.623453	54.55565	0.6184681
0.811108	55.99217	0.8104111
0.775279	57.57372	0.7638423
0.557919	58.93389	0.5579105
0.717014	60.35343	0.7123693
0.712208	61.82414	0.7060624
0.738605	63.29731	0.7357709
0.667079	64.69811	0.6649554
0.757665	66.79091	0.7535485
0.690573	68.23484	0.6868646
0.703221	69.81322	0.6937629
0.725516	71.2347	0.7232815
0.737117	72.68887	0.7366857
0.691978	74.1771	0.6908202
0.676463	75.54441	0.676455
0.660482	76.88012	0.6540027
0.608617	78.14452	0.6042921
0.788289	80.95315	0.7845628
0.812803	82.54826	0.8110226
0.628866	83.97332	0.6256524
0.826664	85.41048	0.8213702
0.747329	86.97796	0.7463994
0.663037	88.55575	0.6560848
0.676507	90.49861	0.6748321
0.674703	91.84467	0.6732154
0.628792	93.14241	0.6206598
0.586405	95.57355	0.582121
0.73267	96.8758	0.7295824
0.67521	98.68466	0.6773993
0.688998	100.044	0.6860217
0.660613	101.3894	0.659775
0.709208	102.7544	0.7029368
0.719573	104.1738	0.7169801
0.680801	105.5623	0.6726163
0.596182	106.8344	0.5950305
0.666972	108.6427	0.6601849
0.609846	109.9184	0.6090377
