# a08 L100 a4b4r18
6355
0.558859	140.760000	0.556535
0.563177	41.386830	0.563168
0.565323	11.783640	0.565052
0.577273	77.717970	0.575872
0.594672	21.811240	0.594499
0.597702	73.763710	0.597306
0.604355	136.241300	0.604345
0.605901	146.889600	0.603171
0.609470	56.024590	0.609155
0.610434	5.229792	0.609235
0.616935	13.455280	0.612788
0.616757	85.610110	0.615033
0.624680	95.265400	0.621804
0.625422	98.833060	0.625411
0.627822	137.561200	0.624567
0.628938	78.919800	0.624210
0.630685	139.574200	0.629563
0.630859	144.288500	0.629491
0.635217	107.035800	0.634527
0.641202	97.358900	0.637832
0.641583	129.780100	0.637683
0.642570	76.502470	0.640782
0.643372	84.350350	0.641730
0.646262	108.589800	0.643799
0.649227	28.472830	0.645777
0.605836	14.672980	0.699065
0.653402	63.547940	0.652780
0.658524	83.019410	0.658253
0.662100	10.175670	0.657115
0.664562	23.602300	0.662759
0.666117	49.635750	0.664757
0.667076	123.449500	0.665506
0.667830	133.289200	0.666845
0.668850	70.028750	0.666056
0.671516	75.030480	0.670133
0.672998	17.390230	0.669796
0.669222	45.949260	0.673965
0.673526	89.672510	0.672915
0.675842	119.169000	0.672739
0.676645	36.129970	0.673447
0.675727	59.010750	0.675668
0.680818	80.226290	0.678282
0.681089	7.399492	0.678013
0.680642	86.908180	0.679328
0.681496	71.828050	0.680199
0.681766	93.956870	0.681753
0.684634	131.878000	0.684176
0.689649	31.229550	0.688527
0.697124	115.506200	0.694881
0.696218	2.414371	0.695934
0.700972	91.046440	0.698352
0.704129	57.632530	0.702472
0.706925	120.550700	0.704979
0.709799	128.384600	0.707002
0.711069	29.831030	0.708396
0.716519	42.911910	0.713442
0.716139	24.980110	0.713865
0.719759	65.483190	0.718884
0.721334	18.999570	0.720205
0.722555	15.998980	0.722013
0.728243	60.412570	0.724033
0.729534	81.633850	0.728888
0.732918	62.164470	0.730463
0.733513	126.944400	0.733002
0.733517	0.746807	0.733502
0.736963	39.990640	0.733538
0.708790	88.294340	0.766970
0.740671	48.232440	0.735985
0.750806	125.461900	0.748935
0.753336	20.472970	0.749512
0.756073	109.986400	0.753009
0.757468	66.959750	0.753966
0.761057	3.869753	0.758083
0.763526	51.060630	0.761204
0.764681	101.821400	0.760224
0.766887	92.509360	0.763511
0.766991	122.020600	0.766067
0.768147	33.156530	0.767043
0.773452	52.594450	0.772688
0.775151	54.140760	0.774222
0.775851	27.048970	0.774326
0.776492	105.631800	0.774977
0.768147	34.691280	0.786811
0.784150	38.234820	0.781654
0.789984	68.513500	0.789967
0.793731	100.264200	0.792865
0.794759	142.091000	0.794061
0.796087	103.554600	0.794113
0.807471	148.286900	0.805731
0.811595	134.764400	0.807906
0.815503	111.730600	0.815485
0.817394	113.644900	0.813780
0.739114	8.798342	0.905269
0.834537	44.455950	0.832615
0.842859	117.339900	0.842840
0.753626	145.606900	1.046265
0.637014	6.251418	1.317515
0.649333	138.564000	1.412046
0.762435	149.737600	1.405622
0.663125	143.352300	1.519164
0.538089	109.112400	1.705308
0.631045	70.912310	1.617277
0.699742	72.893110	1.557806
0.704076	12.573200	1.589824
0.766812	96.295390	1.553392
0.565086	1.744440	1.763479
0.585530	119.806700	1.757807
0.589843	39.174780	1.777025
0.621460	94.761750	1.757397
