Length =25 Height =150 Aspect =6
2028
0.662556	12.707760	12.287660
0.747110	14.114820	12.372590
0.671994	16.466750	11.630460
0.749907	17.984980	11.826850
0.725955	19.535160	11.805850
0.686677	20.947720	11.794590
0.660033	24.029670	11.991980
0.734563	0.734787	14.898990
0.718557	2.148190	13.890880
0.716053	3.174515	12.887880
0.750683	6.049950	13.000410
0.665117	7.446391	12.734910
0.726695	8.896653	12.960040
0.663198	10.236000	13.331250
0.735509	11.935370	13.452960
0.649603	13.322030	13.522510
0.702807	15.526130	12.704810
0.633427	16.851070	12.878020
0.639061	18.078710	13.212780
0.645738	19.362650	13.166630
0.656411	20.663410	13.107110
0.643197	21.936390	13.368470
0.691990	2.103699	15.300590
0.748343	3.556004	14.301690
0.705725	4.593645	13.024980
0.694309	6.545248	14.471760
0.737389	7.923461	14.053730
0.759737	9.342241	14.543510
0.724295	10.943980	14.524470
0.669118	12.308410	14.807110
0.671199	14.624510	13.742270
0.632322	15.912360	13.982840
0.630006	17.171360	14.100180
0.627852	18.739650	14.293850
0.688246	20.055660	14.306450
0.662555	21.384020	14.551610
0.719989	23.287060	13.184820
0.636680	0.637265	16.268030
0.673565	3.215257	16.093800
0.643291	4.357879	15.438860
0.712792	5.144564	14.332180
0.640604	7.534067	15.375410
0.746864	8.778569	15.988700
0.701569	10.206210	15.744580
0.652280	11.545120	15.944810
0.714038	13.691730	14.838220
0.694009	15.087460	15.026880
0.665040	16.439220	15.168390
0.757114	17.849120	15.354680
0.729110	19.325960	15.521400
0.641513	20.689910	15.656370
0.631667	22.696280	14.407250
0.692067	24.033750	14.393940
0.714558	4.413418	16.795480
0.630653	5.623038	15.587690
0.727226	6.678246	16.442250
0.704039	7.918232	17.156980
0.643537	8.948003	18.026120
0.644130	9.731235	17.004060
0.650440	11.068130	17.157090
0.730531	12.922670	16.064720
0.741024	14.379030	16.275120
0.724077	15.836860	16.420090
0.648987	17.197430	16.604450
0.713799	18.553400	16.739950
0.665123	19.932010	16.777000
0.639549	21.970000	15.714370
0.748119	23.356740	15.665040
0.750253	1.943482	16.734210
0.680769	3.181851	17.451230
0.746952	5.679148	17.526040
0.715004	6.970239	18.212980
0.684612	8.104395	19.051880
0.686108	10.262800	18.223830
0.662497	11.599630	18.401130
0.653956	12.371380	17.334670
0.656651	13.673700	17.481900
0.700752	15.029920	17.596620
0.663611	16.390890	17.692350
0.641989	17.700770	17.797900
0.726231	19.061370	18.087340
0.687272	21.287820	16.852330
0.688055	22.661070	16.937500
0.650022	23.998940	16.906930
0.669061	0.767353	17.598400
0.633082	2.034467	18.132810
0.638218	4.402607	18.157020
0.735506	5.490448	18.996320
0.746594	6.812115	19.666820
0.764398	9.363871	19.768290
0.692947	10.795480	19.495850
0.661462	12.145250	19.607420
0.648513	12.904570	18.536520
0.671108	14.214510	18.699880
0.681682	15.545580	18.942220
0.742540	16.969410	18.973930
0.716228	18.376920	19.357000
0.731892	20.518820	18.045020
0.674658	21.924820	18.084280
0.643697	23.356070	18.093990
0.754705	0.754608	19.033240
0.637667	3.277131	18.766180
0.737325	4.229785	19.757630
0.761320	5.535938	20.492610
0.691216	8.058784	20.427420
0.627812	9.211492	21.152120
0.649503	11.241030	20.762210
0.661831	12.548040	20.868460
0.708058	13.488820	19.872700
0.658634	14.867010	20.098060
0.726114	16.250350	20.254490
0.631463	17.652460	20.499310
0.722033	19.224670	20.518780
0.669969	19.819220	19.260000
0.745467	21.232490	19.338500
0.661572	22.654040	19.204370
0.697355	24.129550	19.189970
0.672137	0.683436	20.458410
0.706315	2.143159	19.487500
0.692408	3.044717	20.557240
0.673670	4.263526	21.174160
0.690253	6.853016	21.103020
0.717866	8.053902	21.838250
0.629332	10.351820	21.681290
0.711350	11.679780	22.051720
0.706890	14.033730	21.179880
0.717807	15.433410	21.445120
0.692788	16.840290	21.545310
0.749243	18.382620	21.725230
0.656070	19.801870	21.770280
0.715073	20.651840	20.686950
0.722358	22.081260	20.535930
0.685121	23.483160	20.411970
0.692150	0.692226	21.911760
0.666338	1.839974	21.185260
0.709389	2.978407	21.957440
0.724817	5.411058	21.973480
0.744207	6.768529	22.534940
0.694684	9.305569	22.492820
0.701831	10.611750	22.986820
0.638845	13.030200	22.076450
0.758389	14.514670	22.610510
0.666506	16.061390	22.678920
0.700718	17.422180	22.811440
0.632259	19.152040	22.883570
0.732048	20.581180	22.919010
0.692454	21.487240	21.819900
0.753951	22.931570	21.742980
0.645454	0.645651	23.276450
0.664454	1.823964	22.702200
0.630904	3.086219	23.294330
0.659288	4.181744	22.609460
0.631295	5.614581	23.314290
0.710981	8.026442	23.268550
0.687096	9.286831	23.874440
0.720732	10.589220	24.409220
0.702247	11.849380	23.649820
0.659295	15.732700	23.963320
0.681110	17.060690	24.145110
0.665258	18.392240	23.936550
0.700241	19.749790	24.085220
0.636576	21.377520	24.032150
0.685637	22.223820	23.011260
0.713289	23.711710	22.989190
0.714023	0.714150	24.637970
0.688298	1.988708	24.045020
0.670602	3.235198	24.587440
0.698189	4.442425	23.941650
0.734063	6.787604	24.013020
0.675264	8.055425	24.664810
0.721184	9.318169	25.282320
0.696598	11.854960	25.048620
0.724859	13.257970	23.420970
0.682746	16.175640	25.248240
0.673167	17.747510	25.312260
0.698126	20.651530	25.156620
0.740471	22.089130	25.211050
0.635062	22.957930	24.120380
0.631465	0.773910	26.104020
0.695506	1.922954	25.427290
0.667226	3.198643	25.924860
0.680421	4.448318	25.320220
0.629643	5.582357	24.657010
0.678297	6.884156	25.422010
0.698828	8.115882	26.037830
0.758027	10.667370	25.888570
0.745639	12.802010	26.136300
0.657758	14.429690	24.154830
0.721382	15.482750	26.627960
0.676460	19.097000	25.297240
0.711373	19.958660	26.385140
0.719799	21.385890	26.490800
0.755448	23.574380	25.389220
0.633058	0.773501	27.369820
0.629661	1.875631	26.751590
0.687176	3.105375	27.276150
0.675185	4.325910	26.670250
0.698172	5.648990	26.088950
0.707504	6.870668	26.807690
0.704572	9.403685	26.705800
0.670045	11.635500	26.938300
0.687999	13.989300	26.939730
0.652971	13.255150	24.799370
0.733088	16.926750	26.454100
0.633517	18.570690	26.496810
0.728260	19.298370	27.664390
0.666808	20.693120	27.692150
0.632765	22.738990	26.527490
0.724962	0.725193	28.730970
0.690738	1.976123	28.068130
0.690003	3.228899	28.648540
0.685513	4.454795	28.024770
0.657390	5.680446	27.475760
0.761706	8.167921	27.497400
0.715601	10.453940	27.661990
0.652799	12.801830	27.562320
0.655301	14.936880	27.891740
0.757359	14.449950	25.569760
0.756718	16.347450	27.826660
0.738109	17.832080	27.652530
0.658178	19.894510	28.947800
0.688410	22.047670	27.733770
0.729804	23.465360	27.695870
0.755144	0.755123	30.210910
0.750027	2.109674	29.554610
0.631956	4.355089	29.340750
0.691575	5.576916	28.822850
0.725408	6.868786	28.240550
0.659349	8.068739	28.931670
0.666883	9.280716	28.393210
0.694535	11.695280	28.331070
0.681174	13.747920	28.502680
0.761231	14.351660	29.842950
0.701147	15.597100	29.076560
0.637863	17.246270	28.897510
0.674060	18.565230	28.859740
0.715523	21.276570	28.945300
0.754323	22.747980	28.995070
0.741056	24.242450	28.944680
0.737633	2.002843	31.038430
0.743451	3.390826	30.322150
0.741620	5.389961	30.243890
0.685929	6.685762	29.639930
0.661830	7.891975	30.241000
0.739110	9.250421	29.897240
0.711402	10.468620	29.092140
0.644872	12.970910	29.577220
0.731598	13.728570	31.199520
0.677801	16.587210	30.036200
0.639402	17.903680	29.994340
0.641041	19.177760	30.122460
0.741609	20.557510	30.212630
0.764107	22.057190	30.347170
0.663008	23.523650	30.182740
0.662864	0.713695	31.662090
0.706379	3.259635	31.875810
0.631292	4.428472	31.223910
0.631629	5.549276	31.807410
0.684804	6.594819	31.007580
0.642764	9.111710	31.272450
0.755031	10.617150	30.551170
0.638002	11.690970	29.663730
0.709893	12.329970	30.850540
0.754545	15.210920	31.092640
0.740509	16.662110	31.452480
0.765921	18.166480	31.374780
0.751583	19.683180	31.423050
0.747729	21.174830	31.574730
0.658301	22.593610	31.664500
0.644161	23.876820	31.441510
0.724139	1.972386	32.499960
0.636018	2.906552	33.488790
0.661563	4.468078	32.516830
0.694161	6.746586	32.378790
0.647379	7.812540	31.547780
0.638922	8.477361	32.648950
0.678694	10.285800	31.946070
0.751000	11.698220	32.167770
0.740849	14.510550	32.448300
0.644195	15.887250	32.600000
0.709446	16.601690	33.754180
0.689416	17.453050	32.643740
0.727586	18.871960	32.691080
0.708014	20.306570	32.743140
0.662513	21.896530	32.786360
0.684756	23.289420	32.813230
0.739910	0.739867	33.290310
0.644506	1.816457	34.160670
0.741886	4.222116	33.898540
0.727275	5.649872	33.284150
0.717750	7.489866	33.579210
0.676646	9.688483	33.162690
0.692554	11.028000	33.446420
0.674360	13.095320	32.454790
0.702649	13.730860	33.692610
0.730371	15.161870	33.767540
0.739243	17.291640	35.028200
0.677256	18.085680	33.855210
0.666907	19.555270	33.909500
0.725367	21.110210	33.929990
0.693712	22.540900	33.979710
0.656853	0.711038	34.851290
0.696009	1.975653	35.491690
0.642745	3.093347	34.754000
0.629439	5.390870	34.615900
0.634396	6.654405	34.642350
0.735951	8.724232	34.350460
0.647793	10.106250	34.419510
0.647324	11.624960	34.647700
0.659448	12.373720	33.576590
0.646379	12.913510	34.767010
0.716495	15.836030	35.047720
0.633188	17.925610	36.245430
0.749139	18.779600	35.101410
0.722690	20.251440	35.112130
0.741913	21.707510	35.270150
0.699333	23.944230	34.032590
0.760082	0.760187	36.293490
0.641982	3.192123	36.048770
0.676641	4.288028	35.315520
0.740486	5.994278	35.848380
0.725716	7.753639	35.443340
0.653925	9.264166	35.636570
0.764820	10.689890	35.705910
0.693984	12.148450	35.882820
0.723564	13.562070	35.991830
0.649565	14.469270	34.961060
0.651687	16.558040	36.209910
0.760898	18.726060	37.488540
0.655672	19.504240	36.304870
0.683184	20.839650	36.400480
0.736360	23.185680	35.256150
0.763328	2.118129	36.984280
0.700190	3.686206	37.296640
0.643122	4.792992	36.534840
0.630965	7.114147	36.640030
0.683150	8.427591	36.680510
0.721339	9.813750	36.906310
0.736549	11.336080	37.061110
0.692175	12.761420	37.159440
0.690685	14.138670	37.283520
0.699185	15.007880	36.197580
0.737146	17.229340	37.425720
0.725217	19.326990	38.847730
0.642478	20.127760	37.558210
0.629446	22.531230	36.454950
0.707852	23.870860	36.527460
0.661279	0.841748	37.712520
0.663497	2.733103	38.271880
0.639207	4.923039	37.810540
0.662055	6.198521	37.552960
0.669930	7.488033	37.886620
0.693615	8.847574	37.991820
0.735732	10.434020	38.224740
0.750832	11.957430	38.412470
0.692093	13.399840	38.452410
0.645151	15.010400	38.295700
0.651286	15.824200	37.286560
0.709051	17.899670	38.707170
0.691802	20.740840	38.754220
0.642049	21.694950	37.412730
0.697957	23.065760	37.679850
0.651229	0.651146	39.011120
0.658315	1.924927	39.317780
0.646248	3.978405	38.682650
0.708962	5.269057	39.113510
0.643666	6.661019	38.980070
0.698025	8.016605	39.148420
0.701257	9.434517	39.257180
0.647672	10.949450	39.508540
0.645615	12.215290	39.784880
0.646205	14.343460	39.401440
0.721667	15.618510	39.896670
0.747014	16.361830	38.629970
0.663335	18.525950	39.985510
0.660650	21.451970	39.905870
0.677490	22.107200	38.666180
0.699317	23.833930	38.857870
0.742801	0.799531	40.397220
0.687573	3.223970	39.782590
0.629688	4.458507	40.242030
0.698655	5.773835	40.427470
0.717566	7.188520	40.306400
0.727597	8.627842	40.436670
0.679765	10.056110	40.490380
0.634535	11.348880	40.727230
0.652795	13.406600	40.301160
0.647171	14.699470	40.912210
0.723698	16.288630	41.177270
0.758171	17.103650	39.939670
0.666174	20.127540	39.985770
0.761473	22.202560	41.200130
0.718691	22.830850	39.860070
0.711756	0.711707	41.849100
0.642697	2.170833	40.595290
0.752900	3.426334	41.218680
0.680892	6.527103	41.583170
0.687372	7.893885	41.646490
0.717017	9.343472	41.691650
0.660457	10.711260	41.854320
0.632424	12.047250	41.784360
0.708156	13.382750	41.661790
0.742317	15.569130	42.454630
0.698138	17.854740	41.187350
0.748236	19.326510	41.151510
0.676172	20.757060	41.174240
0.729600	21.375600	42.440690
0.643802	23.577280	41.491490
0.727187	0.730955	43.287870
0.726833	2.145642	41.964510
0.749599	4.886311	41.575280
0.731024	7.146144	42.853330
0.677020	8.554034	42.840530
0.679088	9.956419	42.961100
0.680969	11.319490	43.049860
0.751189	12.749660	42.976550
0.690009	14.181470	42.809280
0.762588	17.073900	42.439090
0.735322	18.571740	42.428780
0.670144	19.976350	42.477220
0.712720	20.651860	43.688110
0.643516	22.749880	42.495720
0.683562	24.146020	42.690810
0.679398	0.686918	44.693720
0.708108	2.161983	43.399290
0.637698	3.322111	42.655740
0.665766	5.759099	42.689410
0.663158	7.750731	44.110230
0.712679	9.130831	44.104760
0.720866	10.559010	44.227420
0.757129	12.034900	44.304700
0.631462	13.655110	44.021290
0.684800	15.121880	43.813540
0.656942	16.463670	43.777840
0.697349	17.815980	43.696270
0.713234	19.226300	43.721040
0.705107	22.069640	43.697190
0.639082	23.410600	43.790090
0.716408	2.084166	44.821620
0.657637	3.300411	44.153760
0.719338	4.516155	43.300480
0.751266	6.237508	44.024430
0.709433	8.543658	45.399890
0.633826	9.886731	45.421920
0.635887	11.202670	45.421750
0.633779	13.124040	45.169660
0.745438	14.501780	45.106840
0.688575	15.933010	45.018060
0.630558	17.246450	44.895800
0.669866	18.546550	44.925590
0.691650	19.976300	44.919130
0.639182	21.316620	44.871820
0.734748	22.724670	44.980400
0.710664	0.710725	46.083540
0.733346	3.412223	45.542460
0.661753	4.509876	44.681510
0.675890	5.676145	45.336490
0.741569	7.093482	45.351700
0.658994	9.239324	46.578270
0.651227	10.548650	46.530280
0.729653	12.289810	46.248060
0.723660	13.754180	46.371920
0.631597	15.109420	46.342320
0.632500	16.371950	46.279850
0.720600	17.719910	46.162030
0.762513	19.245280	46.175980
0.641705	20.673890	46.055550
0.642607	21.956400	46.123560
0.744657	23.719260	46.075810
0.730873	2.140372	46.267770
0.684474	3.366591	46.975370
0.757641	4.669738	46.357260
0.765859	6.295308	46.638990
0.683494	7.809717	46.583700
0.632835	9.976106	47.680830
0.757153	11.539200	47.531450
0.687639	12.983770	47.556270
0.650422	14.320160	47.623970
0.704655	15.673980	47.553240
0.688450	17.059410	47.408490
0.685456	18.432780	47.374290
0.675908	20.172970	47.275200
0.671421	21.517390	47.362100
0.630570	22.790400	47.089780
0.726138	0.726132	47.520320
0.700735	2.141686	47.699290
0.703378	4.478858	47.805710
0.646596	5.818741	47.969840
0.717392	7.175773	47.832860
0.698044	8.589976	47.769860
0.730258	10.901990	48.875410
0.677695	12.307030	48.743850
0.628287	13.632810	48.705320
0.742538	15.006390	48.837030
0.693226	16.464570	48.706600
0.737460	17.895170	48.691610
0.760024	19.376120	48.469710
0.641234	20.829380	48.479910
0.646786	22.253070	48.456040
0.743420	23.617030	48.187240
0.645163	0.647089	48.889330
0.638244	1.925538	49.026300
0.665521	3.276515	48.459930
0.691166	5.061538	49.072720
0.644628	6.414874	49.115180
0.727800	7.957946	49.048010
0.745660	9.427783	48.945550
0.633654	11.699080	49.982110
0.722749	13.054470	49.928220
0.634168	14.405720	50.075580
0.753829	15.889610	50.045030
0.736106	17.379280	50.071810
0.678107	18.825220	49.799610
0.711432	20.209820	49.682290
0.660979	21.578520	49.576370
0.733226	23.022280	49.601890
0.757177	0.757224	50.287330
0.693131	3.024193	49.794820
0.662376	4.315928	50.205520
0.718008	5.690321	50.333810
0.753916	7.161735	50.297560
0.678700	8.829042	50.237920
0.647648	10.192040	50.110500
0.674487	12.204060	51.188800
0.685257	13.690870	51.184350
0.685096	15.060720	51.221230
0.658198	16.635480	51.251050
0.646631	18.354750	51.051780
0.631388	19.622440	50.889780
0.754360	21.044730	50.887150
0.638767	22.438010	50.882140
0.653554	23.727560	50.796200
0.628994	0.629010	51.667610
0.697212	2.103745	50.836660
0.728605	3.431086	51.360010
0.680791	4.838129	51.442960
0.674759	6.428300	51.524000
0.729366	8.102596	51.444100
0.665238	9.497516	51.404340
0.687364	10.843990	51.275470
0.756488	12.940860	52.415450
0.654805	14.352700	52.359900
0.690162	15.850430	52.347200
0.651929	17.492330	52.246470
0.672487	18.835450	52.280160
0.702696	20.215130	52.084950
0.735371	21.561850	52.589210
0.666042	0.666003	52.964920
0.675539	1.828112	52.181320
0.712345	4.538270	52.803320
0.670047	5.920222	52.769860
0.749908	7.338929	52.710990
0.653563	8.741824	52.670310
0.666219	10.083620	52.600820
0.709462	11.470910	52.523680
0.661785	13.732230	53.592260
0.689994	15.080240	53.492390
0.725503	16.756850	53.435190
0.757034	18.232650	53.576360
0.688193	19.661930	53.361070
0.724195	20.969310	53.923030
0.729927	22.959070	52.147940
0.735530	23.817960	53.359360
0.722613	0.723724	54.369570
0.729598	3.096549	52.785770
0.700040	5.176453	54.063180
0.736456	6.612074	54.007850
0.696902	8.061764	53.964280
0.699124	9.451019	53.822050
0.695888	10.845850	53.782950
0.706171	12.250910	53.705020
0.634047	14.502240	54.686840
0.628860	15.925270	54.504870
0.707288	17.230320	54.791110
0.631768	18.562550	54.925380
0.653601	19.826600	54.692690
0.676926	20.738840	55.661190
0.738602	22.430630	53.857650
0.675435	23.257050	55.041730
0.636350	0.636341	55.756480
0.694728	1.894604	53.549870
0.701280	3.251895	54.225780
0.639100	4.309735	55.083990
0.628798	5.890766	55.183630
0.764692	10.124680	55.121530
0.724729	11.607530	54.983010
0.697169	13.121200	54.805970
0.677829	13.945580	55.906400
0.766604	15.385440	55.791600
0.642294	16.768530	56.059930
0.633447	18.044100	56.079460
0.713265	19.387640	55.987530
0.694843	21.755970	56.581530
0.637612	21.948290	55.146530
0.657447	23.090660	56.364190
0.652713	0.652775	57.078350
0.698883	2.027016	54.937060
0.706526	3.155823	55.776200
0.734820	4.973066	56.287200
0.655232	7.170968	55.282730
0.650168	8.709964	55.145150
0.734949	9.453712	56.462550
0.750890	10.941200	56.421270
0.749841	12.535360	56.128980
0.743572	14.676960	57.125180
0.655807	16.081260	57.161160
0.643563	17.403760	57.184280
0.627713	18.760730	57.172810
0.738062	20.393060	57.034240
0.761411	22.522010	57.819960
0.753577	23.991210	57.450450
0.665612	1.808064	57.713260
0.711746	1.853097	56.336800
0.700920	3.751967	57.051200
0.707921	6.410090	56.415460
0.685805	8.042093	56.302260
0.688703	8.688345	57.662890
0.725116	10.097960	57.772740
0.649902	11.946110	57.398580
0.663754	13.284390	57.327700
0.721448	14.077100	58.463660
0.645212	15.432690	58.290220
0.657546	16.735470	58.300630
0.718393	18.110490	58.351300
0.756566	19.584520	58.296810
0.647655	22.222660	59.196800
0.703955	23.572330	58.846630
0.678678	0.687127	58.457500
0.647151	2.999500	58.264300
0.728753	5.618753	57.614660
0.642656	6.586785	58.586180
0.690163	7.322342	57.474870
0.660213	7.880797	58.743310
0.631663	9.269749	58.848340
0.643141	11.260260	58.494660
0.690124	12.665650	58.531790
0.638619	13.426250	59.657870
0.629959	14.706590	59.664800
0.679802	16.005190	59.485050
0.638550	17.323110	59.456280
0.637036	18.862940	59.495630
0.757944	21.097960	58.353760
0.764503	23.156480	60.256070
0.731986	0.734531	59.927640
0.649349	1.919873	59.023320
0.717635	4.362571	58.331610
0.659925	5.435587	59.195430
0.630903	6.542850	59.858910
0.640758	7.801193	60.041800
0.658192	9.097291	60.126580
0.762269	10.426590	59.626040
0.698722	11.886560	59.681380
0.714226	12.727940	60.816550
0.628823	14.069430	60.750410
0.638105	15.529780	60.714110
0.630602	16.795620	60.628460
0.631908	18.052710	60.496150
0.688793	20.291770	59.557770
0.757536	21.650020	60.479960
0.724418	0.724276	61.387800
0.661975	3.163455	59.563110
0.692964	4.416187	60.084850
0.643294	5.739744	60.848000
0.721381	7.012905	61.339230
0.634051	8.359761	61.187650
0.651680	10.076240	60.996760
0.646097	11.371830	60.923660
0.717191	12.074220	62.091950
0.663979	13.451500	61.989550
0.710364	14.819690	61.860340
0.735855	16.265510	61.892470
0.669626	17.662420	61.737760
0.721312	19.022970	61.439250
0.660405	20.298060	60.907240
0.737508	22.585930	61.645760
0.687369	24.142160	61.322030
0.680209	2.098915	61.676200
0.666423	2.073879	60.329910
0.682251	3.295754	60.900800
0.705528	4.552907	61.488630
0.742574	6.137119	62.512260
0.640474	7.890134	62.381200
0.758626	9.325757	62.190700
0.635881	10.721300	62.199130
0.637421	12.828990	63.403420
0.756231	14.206460	63.192450
0.639658	15.599160	63.095810
0.677751	17.171500	62.994400
0.709956	18.553280	62.791140
0.678395	19.918210	62.515190
0.697504	21.182630	61.964050
0.737817	23.655830	62.661540
0.678681	0.678639	62.793230
0.763551	2.082359	63.124070
0.747743	3.368193	62.330130
0.727183	4.723037	62.912720
0.754610	7.176550	63.589780
0.726030	8.655202	63.515220
0.647180	10.024310	63.410590
0.760268	11.431560	63.422230
0.696695	13.582330	64.504470
0.717136	15.050050	64.400260
0.677239	16.422070	64.123970
0.764714	18.312110	64.245870
0.707500	19.740620	63.889710
0.676900	21.005570	63.327110
0.657519	22.302140	63.011600
0.631839	0.680522	64.103730
0.718082	0.718171	65.453120
0.685753	3.387887	63.763470
0.756323	5.724491	64.007070
0.649086	6.751235	64.966710
0.697656	8.090148	64.821890
0.733932	9.516057	64.694730
0.653679	10.903800	64.733940
0.667297	12.221970	64.616220
0.634881	14.374130	65.575050
0.656897	15.870980	65.501950
0.723057	17.230960	65.267850
0.724146	19.084870	65.518420
0.693731	20.440720	65.103730
0.742064	21.757280	64.530880
0.756942	23.217020	64.090320
0.754180	0.754369	66.924900
0.765289	1.967025	64.648530
0.683609	4.434511	64.646750
0.639791	5.533378	65.389990
0.659309	7.497744	66.042660
0.666246	8.876774	65.942650
0.706912	10.255980	65.931100
0.705307	11.667000	65.871770
0.681581	13.050880	65.776160
0.743569	15.159530	66.708210
0.716591	16.692090	66.602830
0.636724	18.025640	66.372730
0.758512	20.131140	66.568900
0.719463	21.507980	66.031710
0.715162	22.846210	65.514820
0.692190	24.220730	65.135540
0.683776	0.750070	68.365750
0.679320	1.944750	66.123360
0.744550	3.249981	65.444440
0.641113	4.469233	66.102910
0.659407	6.251203	66.472770
0.659464	8.261688	67.117590
0.675343	9.596193	67.145730
0.697378	11.014350	67.113660
0.694284	12.405140	67.060970
0.669874	13.762590	66.925050
0.753178	16.038900	67.919400
0.725528	17.643050	67.686900
0.628739	18.928150	67.259720
0.760221	21.516610	67.836830
0.686520	22.616860	66.897530
0.642821	23.858160	66.420360
0.662127	1.955510	68.968740
0.656298	1.964058	67.650200
0.683798	3.089678	66.863680
0.736375	5.678015	67.745360
0.752680	7.147597	67.985410
0.675879	8.888042	68.296900
0.745320	10.311080	68.373420
0.756462	11.812820	68.386000
0.657873	13.208750	68.158420
0.714608	14.576530	68.044990
0.762438	17.047650	69.050520
0.636293	18.699260	68.546490
0.757891	20.023350	68.110080
0.644115	22.379830	68.977380
0.661349	23.304960	68.056470
